date,time,phase,y,eta,level,slope,seasonal
2144-07-01,975,3,26.802047933410137,26.50139869819361,26.50139869819361,0.0,0.0
2144-10-01,976,4,27.29913016623103,26.567641243338247,26.567641243338247,0.0,0.0
2145-01-01,977,1,26.60855910665772,26.44506795333992,26.44506795333992,0.0,0.0
2145-04-01,978,2,25.808532553533894,26.558447388570062,26.558447388570062,0.0,0.0
2145-07-01,979,3,26.783447184386972,26.592368246635836,26.592368246635836,0.0,0.0
2145-10-01,980,4,25.88628905942607,26.562690195576533,26.562690195576533,0.0,0.0
2146-01-01,981,1,26.33723342180603,26.58717372187006,26.58717372187006,0.0,0.0
2146-04-01,982,2,24.736333885433577,26.583643963159332,26.583643963159332,0.0,0.0
2146-07-01,983,3,25.449115698357062,26.55013687061882,26.55013687061882,0.0,0.0
2146-10-01,984,4,26.27484511289064,26.53074034481701,26.53074034481701,0.0,0.0
2147-01-01,985,1,25.497933933695204,26.55203928871775,26.55203928871775,0.0,0.0
2147-04-01,986,2,28.009419082807735,26.59938925257488,26.59938925257488,0.0,0.0
2147-07-01,987,3,27.514438740872627,26.627187765332984,26.627187765332984,0.0,0.0
2147-10-01,988,4,26.458467528559677,26.69418398449301,26.69418398449301,0.0,0.0
2148-01-01,989,1,26.18082311977371,26.699096547301526,26.699096547301526,0.0,0.0
2148-04-01,990,2,26.371915537853972,26.702370187280664,26.702370187280664,0.0,0.0
2148-07-01,991,3,25.273085503646953,26.677715967617903,26.677715967617903,0.0,0.0
2148-10-01,992,4,28.370192386818786,26.721627691344988,26.721627691344988,0.0,0.0
2149-01-01,993,1,26.27141139821031,26.743332342755195,26.743332342755195,0.0,0.0
2149-04-01,994,2,26.364275393783732,26.735427379589677,26.735427379589677,0.0,0.0
2149-07-01,995,3,26.608952152909165,26.682788691590687,26.682788691590687,0.0,0.0
2149-10-01,996,4,24.97625080495874,26.662338512371736,26.662338512371736,0.0,0.0
2150-01-01,997,1,25.736081866945003,26.673848171945078,26.673848171945078,0.0,0.0
2150-04-01,998,2,29.122610377799145,26.766432290219978,26.766432290219978,0.0,0.0
2150-07-01,999,3,27.080947105997293,26.83185359054514,26.83185359054514,0.0,0.0
2150-10-01,1000,4,29.91351243141476,26.802890594834075,26.802890594834075,0.0,0.0
